new_time,time,sss,sst,wind_spd,wind_dir,precip,cum_precip3,cum_precip6,year,month,day,hour,scaled_sss,scaled_dir,scaled_spd,scaled_sst,pct_change,pct_c_scaled,set,sst_pct_change,dir_pct_change,spd_pct_change
2017-01-27 07:30:00.000000000,736722.3125,34.17472276181221,26.648788809456104,7.7173089539322035,140.91147191458194,0.0,5.118704051931109,10.290455464713979,2017,1,27,7,1.1122659987588313,1.735526541516772,0.8655877272622782,-1.962306039397746,0.0007394999324485951,0.47342405551439376,Spurs2,0.2635599035079881,-0.010891853462088692,-0.20933008462256883
2017-01-27 08:30:00.000028800,736722.3541666667,34.17999423009249,26.647489021838123,6.588577691079476,130.86926664129658,0.0,0.32543608434309323,8.536133969142636,2017,1,27,8,1.1200927959941185,1.641767629793476,0.36066746401914773,-1.9644054566663076,0.000154250506054332,0.09752495201260676,Spurs2,-0.023505122792871497,0.010070268806227144,-0.18366637770432945
2017-01-27 09:29:59.999971200,736722.3958333334,34.15224473878466,26.630899955920707,6.459357801684871,121.44165255578234,0.0,8.881784197001252e-16,7.322444680300755,2017,1,27,9,1.078891819283067,1.5537468402606753,0.30286296908164445,-1.9912001198670743,-0.0008118635457052825,-0.5229992032597273,Spurs2,-0.3295407045121961,0.009831618621951288,-0.07017829381892073
2017-01-27 10:30:00.000000000,736722.4375,34.144497592993204,26.636887301777584,6.398102550585253,133.25874007667048,0.0,8.881784197001252e-16,5.118704051931099,2017,1,27,10,1.0673892670456204,1.6640769157317319,0.27546139128528374,-1.9815293574202812,-0.00022684148145191152,-0.147246131895824,Spurs2,0.1224294888144412,0.06215778306964832,-0.06110124039660361
2017-01-27 11:30:00.000028800,736722.4791666667,34.13471705036305,26.65961542837505,5.144223621762177,139.38667062121155,0.0,8.881784197001252e-16,0.3254360843430826,2017,1,27,11,1.0528676347513126,1.721290255166303,-0.28544172148600433,-1.9448188819543775,-0.00028644564482216417,-0.18552921354511456,Spurs2,0.4576238784576969,0.046299886384129345,-0.2282176627842229
2017-01-27 12:29:59.999971200,736722.5208333334,34.09373628176144,26.660006708888243,3.96584700985234,136.93666429988173,0.2380383700672457,0.2380383700672466,0.23803837006723594,2017,1,27,12,0.9920215574655769,1.6984158047690219,-0.8125700545679726,-1.944186885576752,-0.0012005597861306505,-0.7726544130231984,Spurs2,0.010338921001659718,0.026659704442979434,-0.2578706472158371
2017-01-27 13:30:00.000000000,736722.5625,34.071674980032896,26.675458912894545,3.3692346952985233,151.2744876585742,1.5248549565161633,1.76289332658341,1.7628933265833993,2017,1,27,13,0.959266103729506,1.8322806957972915,-1.0794552351531685,-1.9192284820042078,-0.0006470778546011635,-0.41715921305658965,Spurs2,0.3116607612283554,0.0644434969809391,-0.18741014490428975
2017-01-27 14:30:00.000028800,736722.6041666667,34.06855987627338,26.677512060965523,5.617035240249942,124.03735459761425,0.11450164220873127,1.8773949687921412,1.8773949687921305,2017,1,27,14,0.9546409624602691,1.5779815767530192,-0.07393684452540066,-1.9159122367534491,-9.14279606546442e-05,-0.06027155528953698,Spurs2,0.043563781560214995,-0.02354334969051164,0.5452324263772764
2017-01-27 15:29:59.999971200,736722.6458333334,34.06245545219661,26.69589835865452,5.319955888715095,118.93680416667502,0.2513296638106155,1.8906862625355112,2.1287246326027462,2017,1,27,15,0.9455774365227471,1.530360357650196,-0.20683064247156893,-1.8862146843693477,-0.00017918057290777778,-0.11663406807168739,Spurs2,0.3701214166384841,0.019384803152487834,-0.09999709698383134
2017-01-27 16:30:00.000000000,736722.6875,34.07206503331612,26.727676459500344,2.2874951249090247,145.3235810755729,0.11255031166101581,0.4783816176803637,2.241274944263762,2017,1,27,16,0.9598452342101335,1.7767201381503093,-1.5633545002990137,-1.834886688353011,0.0002821165119173408,0.17965184493138706,Spurs2,0.6374360918169579,0.10064225389178656,-0.5633936077609177
2017-01-27 17:30:00.000028800,736722.7291666667,34.06769883657348,26.75340469406014,0.7950921717530145,107.95885093522948,0.0,0.3638799754716324,2.241274944263762,2017,1,27,17,0.9533625362639262,1.427864847956951,-2.23095760191584,-1.7933304377954458,-0.00012814593827448206,-0.08385509804451545,Spurs2,0.5159487456443138,-0.04735512942221649,-0.6372337109120677
2017-01-27 18:29:59.999971200,736722.7708333334,33.97362813385786,26.75797628432843,1.1276583187962133,101.33162335324432,7.607717047852501,7.720267359513517,9.610953622049017,2017,1,27,18,0.8136913333296633,1.3659898285842136,-2.082189341447524,-1.7859464041108195,-0.002761287258258527,-1.7750920594776431,Spurs2,0.09365442016186444,0.01312293319063778,0.32221076711595226
2017-01-27 19:30:00.000000000,736722.8125,33.90875372726625,26.76995551468853,3.7106588083503116,168.86010239769232,1.1023086756292706,8.710025723481772,9.188407341162124,2017,1,27,19,0.7173692463597352,1.9964685464789627,-0.9267245022380882,-1.7665975483945768,-0.0019095519129130878,-1.2280320568584353,Spurs2,0.24129992728868532,0.23800595329916274,1.9999874165529992
2017-01-27 20:30:00.000028800,736722.8541666667,34.03026226468057,26.794837335696176,4.915723996569817,-171.93414347964298,1.4471596030548177,10.15718532653659,10.52106530200821,2017,1,27,20,0.8977786947588413,-1.1853522533827472,-0.38765745228049797,-1.726408425207011,0.0035833973254113527,2.300027264768302,Spurs2,0.49827331274303954,-0.5915167702403781,0.23841132174505208
2017-01-27 21:29:59.999971200,736722.8958333334,34.04007589591691,26.79922982767416,5.791363348535636,-177.24303857355767,0.5666923302917404,3.1161606089758296,10.836427968489335,2017,1,27,21,0.912349455265177,-1.234918679572295,0.004046106087507492,-1.719313671123322,0.00028837953583793485,0.1836745145330751,Spurs2,0.08994831916315883,0.041631734668106976,0.10701878162245339
2017-01-27 22:30:00.000000000,736722.9375,34.06087945063711,26.80426356299515,7.107999219718474,173.1345594985358,0.4109944387452522,2.424846372091811,11.134872095573572,2017,1,27,22,0.9432374727796573,2.0363769565419534,0.593022554735521,-1.7111831806400626,0.0006111488935516274,0.39098563135028236,Spurs2,0.1026966120899893,-0.578729296205689,0.15111972156081857
2017-01-27 23:30:00.000028800,736722.9791666667,34.0757952073994,26.794283394998526,7.043093049502031,103.28358861128252,1.2582301147646078,2.2359168838016013,12.39310221033818,2017,1,27,23,0.9653835993581112,1.3842143254287667,0.5639877954173802,-1.7273031503531169,0.00043791461062858694,0.27971920594301064,Spurs2,-0.1960868206043971,-0.09257137197694622,-0.06078603479890241
2017-01-28 00:29:59.999971200,736723.0208333334,34.08764045598111,26.786913378118697,7.057745820347228,68.6088988123294,0.13543667278971938,1.8046612262995803,4.920821835275398,2017,1,28,0,0.9829707978237577,1.0604745599669603,0.5705424831060153,-1.7392072033638215,0.00034761473678335264,0.22172061577970933,Spurs2,-0.14420153567260732,-0.07164465889535612,-0.05073910114432398
2017-01-28 01:30:00.000000000,736723.0625,34.10449126408062,26.782506401739226,7.936691199272716,60.048461570867566,0.0,1.393666787554328,3.8185131596461277,2017,1,28,1,1.0079899862610793,0.9805501551382534,0.9637249408876384,-1.7463253526562235,0.000494337768003339,0.3159591633310619,Spurs2,-0.08524158455920954,-0.006462454674484281,0.05899330055515895
2017-01-28 02:30:00.000028800,736723.1041666667,34.12174565437561,26.788069748246933,7.089843245979241,67.47806855410002,1.7715220584095661,1.9069587311992864,4.142875615000876,2017,1,28,2,1.0336083921922379,1.04991657877956,0.5849007640652778,-1.737339434058681,0.0005059272153153938,0.3234029345817624,Spurs2,0.11330656855445907,0.07032137608248065,-0.14821735944247288
2017-01-28 03:29:59.999971200,736723.1458333334,34.13584911182151,26.78566093431775,5.6083082761881995,70.9573258545444,1.295502184183448,3.067024242593015,4.871685468892584,2017,1,28,3,1.0545484597173609,1.082400616818774,-0.0778407153017197,-1.7412301508878913,0.0004133275474460518,0.2639272126641816,Spurs2,-0.04545193186762376,0.04802285260097055,-0.2398572060282593
2017-01-28 04:30:00.000000000,736723.1875,34.15228189930879,26.786119386274265,4.7994234673771725,54.976908853667446,0.4494621981910605,3.5164864407840755,4.910153228338392,2017,1,28,4,1.0789469932634566,0.933199672791815,-0.43968267364882574,-1.7404896591790933,0.0004813938400491935,0.30764542444586185,Spurs2,0.011639668854663145,-0.03749757792015366,-0.1818473327140372
2017-01-28 05:30:00.000028800,736723.2291666667,34.11833267320616,26.767342713309343,4.727964499932228,65.29137834076519,0.134982800781426,1.8799471831559353,3.78690591435521,2017,1,28,5,1.0285409783028177,1.0295005756110467,-0.47164872424105725,-1.7708177458013699,-0.0009940544003097518,-0.6400183336055435,Spurs2,-0.37138329876175763,0.0900621262367313,-0.06594544972048531
2017-01-28 06:29:59.999971200,736723.2708333334,34.06836862667386,26.72573376966601,2.760234780024766,57.23109157107459,0.33360870468738213,0.9180537036598695,3.985077946252873,2017,1,28,6,0.9543570051722386,0.9542458187983895,-1.3518818150264953,-1.8380245214337674,-0.001464434004172177,-0.9421378461128429,Spurs2,-0.8266161137794589,-0.006054426475896909,-0.4255499868183968
2017-01-28 07:30:00.000000000,736723.3125,34.05056523152634,26.70809614843227,0.2899226010699153,135.39179731906054,0.6974964346745125,1.1660879401433215,4.682574380927385,2017,1,28,7,0.9279234658790867,1.683992175403033,-2.456937302315979,-1.8665128114299323,-0.0005225784463767091,-0.33719464781744607,Spurs2,-0.34949527919300893,0.45408134321297794,-0.8545791281166365
2017-01-28 08:30:00.000028800,736723.3541666667,34.00613789463762,26.68208388022963,4.687970279454702,34.58685228707187,1.8390509754028201,2.8701561147647157,4.7501032979206395,2017,1,28,8,0.861960106328425,0.7428281894736886,-0.4895395127717822,-1.9085278331947209,-0.001304745944351926,-0.8395720069693557,Spurs2,-0.516976536835875,-0.19796627127830185,13.540958807975567
2017-01-28 09:29:59.999971200,736723.3958333334,33.97888597086739,26.667517935533784,3.367553901493838,33.41927127994102,0.09658048060699187,2.6331278906843254,3.5511815943441833,2017,1,28,9,0.8214978915752568,0.7319270854235057,-1.0802071119534746,-1.9320547505190089,-0.0008013824990849017,-0.5162673452677684,Spurs2,-0.2886673462149987,0.02165994918316533,-0.3049988041030517
2017-01-28 10:30:00.000000000,736723.4375,34.02021343004936,26.686922646157893,1.4291085494710882,-50.847675361478125,0.991861792995298,2.927493249005111,4.093581189148421,2017,1,28,10,0.8828587166943423,-0.054830105485790426,-1.9473402991321966,-1.9007122573207935,0.0012162688093249052,0.7796473259915976,Spurs2,0.39062870274194533,-0.747032987336716,-0.568418925964292
2017-01-28 11:30:00.000028800,736723.4791666667,34.044839501725804,26.700029793691616,2.6655223151606044,-67.83932601834495,0.05069263280895342,1.1391349064112442,4.009291021175948,2017,1,28,11,0.9194222051695189,-0.21347241866458325,-1.3942499537194502,-1.8795415895184433,0.000723865878357266,0.463382478962604,Spurs2,0.2644790352644152,0.13534576204980897,0.7226684963746451
2017-01-28 12:29:59.999971200,736723.5208333334,34.04779953315351,26.709442341638944,2.4831644933216284,-93.15301535290035,0.0,1.0425544258042523,3.675682316488566,2017,1,28,12,0.9238171032440083,-0.44981333175299437,-1.4758248710072628,-1.8643384398435152,8.694508392537159e-05,0.054295438751979064,Spurs2,0.19054385760664577,0.1473884243464682,-0.11390860881693657
2017-01-28 13:30:00.000000000,736723.5625,34.042837190327944,26.703668107945877,2.1165045687299675,-101.75801661130616,0.0,0.05069263280895431,2.9781858818140536,2017,1,28,13,0.9164492791307556,-0.5301538079143399,-1.6398444492172477,-1.8736649834728243,-0.00014574635934205826,-0.09515964991963151,Spurs2,-0.11280002170655762,0.060633899776391185,-0.18491969128464128
2017-01-28 14:30:00.000028800,736723.6041666667,34.04277774529763,26.70466102990439,4.292267803806604,-86.65582960126126,0.0,8.881784197001252e-16,1.1391349064112335,2017,1,28,14,0.9163610182944576,-0.38915244614469874,-0.6665508216153336,-1.8720612156901502,-1.746183198036988e-06,-0.002669961462984063,Spurs2,0.022343288583856778,-0.013767385303426749,0.8685837029759323
2017-01-28 15:29:59.999971200,736723.6458333334,34.05197717051858,26.705996377854646,6.810270320555445,-125.06758774965749,0.09794058092135316,0.09794058092135405,1.1404950067255948,2017,1,28,15,0.9300198382014271,-0.7477832989667149,0.45983819182477353,-1.8699043613644712,0.0002702313333473594,0.17201812883030546,Spurs2,0.029181968132718717,0.1690568098221358,0.4730806259256413
2017-01-28 16:30:00.000000000,736723.6875,34.047013621866675,26.702333585331026,8.318935223577451,-140.869832468797,0.3681280489381322,0.46606862985948627,0.516761262668429,2017,1,28,16,0.922650223741009,-0.8953207399303179,1.1347158221779023,-1.8758205047165608,-0.0001457638899219349,-0.09517090961329766,Spurs2,-0.07064431536589666,0.07113179545644298,0.14590728576415346
2017-01-28 17:30:00.000028800,736723.7291666667,34.01291829210679,26.667557002934583,10.830452979923164,-133.15216989172953,2.1800199756734457,2.646088605532932,2.6460886055329214,2017,1,28,17,0.8720272817991399,-0.823264889190202,2.2582039795528193,-1.931991648843981,-0.001001419100616463,-0.6447485975203808,Spurs2,-0.6921572021030653,0.015162533566482388,0.21793190827614578
2017-01-28 18:29:59.999971200,736723.7708333334,34.03045987359414,26.683666779646877,9.357177991134702,-143.36052111236563,0.8179590049200911,3.36610702953167,3.4640476104530125,2017,1,28,18,0.8980720940199464,-0.9185750202708918,1.5991574733999634,-1.9059711336808978,0.0005157329146738832,0.32970102464700773,Spurs2,0.32472548014493924,0.0557802323842681,-0.17450027012429906
2017-01-28 19:30:00.000000000,736723.8125,34.039194996658736,26.694000928735093,9.321281668686995,-162.7701751897962,0.46794251965634714,3.465921500249885,3.9319901301093596,2017,1,28,19,0.9110415426473184,-1.0997929892031437,1.583099815411517,-1.8892794136248239,0.000256685425264358,0.1633177449001765,Spurs2,0.2090811699951068,0.07392534533909736,-0.05604102447480299
2017-01-28 20:30:00.000028800,736723.8541666667,34.05924236173077,26.724703834235143,8.527309220136404,-178.399673175817,0.0,1.2859015245764391,3.9319901301093596,2017,1,28,20,0.9408068097755719,-1.245717582663614,1.2279286680147925,-1.8396880733857595,0.0005889494470712187,0.3767271773409657,Spurs2,0.6159973222684162,0.061760781720946185,-0.1289316184837374
2017-01-28 21:29:59.999971200,736723.8958333334,34.05935392247921,26.731516060879596,8.038282822989343,165.86612992875237,0.0,0.46794251965634803,3.8340495491880064,2017,1,28,21,0.9409724492731577,1.9685153636094512,1.0091703636188674,-1.8286849632954092,3.2754911944987697e-06,0.0005554033423466986,Spurs2,0.13847190367352288,-0.5641833780779338,-0.10399303950171054
2017-01-28 22:30:00.000000000,736723.9375,34.05815622827774,26.732660913165155,7.24214000194603,164.69630270534313,0.0,8.881784197001252e-16,3.465921500249874,2017,1,28,22,0.9391941762823331,1.9575932877918103,0.6530283340587558,-1.8268357976124885,-3.5164912528862224e-05,-0.024134434265668078,Spurs2,0.025354146606394064,0.029911593245669228,-0.14135639940924616
2017-01-28 23:30:00.000028800,736723.9791666667,34.067443960765345,26.746288568269197,7.339818589630792,160.5450658236824,0.0,8.881784197001252e-16,1.2859015245764285,2017,1,28,23,0.9529841101472614,1.9188353216142493,0.6967233213689837,-1.8048244058592207,0.00027270215173591517,0.17360510760428918,Spurs2,0.27441624537941645,0.024302609208866368,-0.04051723673069841
2017-01-29 00:29:59.999971200,736724.0208333334,34.09025032626015,26.75951319371799,6.930915047181343,-178.3231359158029,0.0,8.881784197001252e-16,0.4679425196563374,2017,1,29,0,0.9868457951486695,-1.2450029935858251,0.513806721918364,-1.7834639877006138,0.0006694475089199514,0.4284301742477674,Spurs2,0.2662403546634557,-0.62010805326186,-0.102525267502114
2017-01-29 01:30:00.000000000,736724.0625,34.119964543102874,26.7707244912756,7.442282139548431,-167.55358770673936,0.0,8.881784197001252e-16,-9.769962616701378e-15,2017,1,29,1,1.030963892397497,-1.1444532545240755,0.7425587866386208,-1.7653554972289216,0.0008716338706329374,0.5582921932102596,Spurs2,0.22597941151785397,0.013429812166868886,0.013511253381203063
2017-01-29 02:30:00.000028800,736724.1041666667,34.1475843700188,26.790354263353876,7.402890562401425,-166.78527729760512,0.0,8.881784197001252e-16,-9.769962616701378e-15,2017,1,29,2,1.071972350278855,-1.137279934932836,0.7249375811690746,-1.7336494847166057,0.0008094916652399142,0.5183789558051792,Spurs2,0.3936165816480239,0.030673991788671914,-0.057346378647091
2017-01-29 03:29:59.999971200,736724.1458333334,34.1541714045,26.786752879503048,6.600505452719773,-162.2177097220968,0.0,8.881784197001252e-16,-9.769962616701378e-15,2017,1,29,3,1.0817524306141737,-1.0946349029455373,0.36600316149252027,-1.7394664407658502,0.00019289898839769393,0.12234843617060304,Spurs2,-0.06919134660623227,0.023628850127821524,-0.1497297070958319
2017-01-29 04:30:00.000000000,736724.1875,34.15076217910128,26.782986039393265,6.576387173210225,-156.35025091239322,0.0,8.881784197001252e-16,-9.769962616701378e-15,2017,1,29,4,1.0766905930944444,-1.0398534542887827,0.355214226659481,-1.7455506418037654,-9.981871199105097e-05,-0.06566084020433659,Spurs2,-0.07249558563384972,0.020914560503201108,-0.05587772959222114
2017-01-29 05:30:00.000028800,736724.2291666667,34.15218684469252,26.776627182233995,6.3167027529682125,-145.72463078641718,0.0,8.881784197001252e-16,-9.769962616701378e-15,2017,1,29,5,1.0788058611977316,-0.9406474977996322,0.23904846591201348,-1.7558214693942185,4.171694862242781e-05,0.02524591773291712,Spurs2,-0.12412616887520418,0.011091699398643606,-0.08798795511270628
2017-01-29 06:29:59.999971200,736724.2708333334,34.15449977815091,26.776312027165737,7.026275909276956,-138.99837856936713,0.0,8.881784197001252e-16,-9.769962616701378e-15,2017,1,29,6,1.0822399824396662,-0.8778479362805416,0.556464910963927,-1.7563305079351472,6.772431495827291e-05,0.04195015570255994,Spurs2,-0.0037672981364052565,0.017828663201481017,0.048057828076925525
